annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,212,Agencements et aménagements de terrains,511,17800290.0,133,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,213,Constructions,511,1610264.0,133,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,214,Constructions sur sol d'autrui,511,52160.0,133,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,215,"Installat°, matériel, outillage techniq.",510,131999.0,133,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,215,"Installat°, matériel, outillage techniq.",511,2514562.0,133,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,501,46700.0,133,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,510,306856.0,133,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,511,14559343.0,133,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,512,4410000.0,133,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,515,191000.0,133,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,501,65000.0,133,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,510,738277.0,133,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,511,17457295.0,133,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,512,2300000.0,133,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,514,30000.0,133,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,515,72747800.0,133,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,232,Immobilisations incorporelles en cours,501,300000.0,133,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,238,Avances commandes immo corporelles,515,30750000.0,133,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,458,Opérations sous mandat,511,250000.0,133,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Recette,905,Aménagement des territoires et habitat,132,Subv inv rattachées aux actifs non amort,515,5045000.0,133,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Recette,905,Aménagement des territoires et habitat,134,Fonds affectés à l'équipement non amort.,515,1374000.0,133,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,203,"Frais d'études, recherche, développement",551,573000.0,134,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,204,Subventions d'équipement versées,52,360000.0,134,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,204,Subventions d'équipement versées,552,14810000.0,134,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,204,Subventions d'équipement versées,555,209674900.0,134,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,213,Constructions,555,71187100.0,134,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,52,40000.0,134,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,551,4647000.0,134,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Recette,905,Aménagement des territoires et habitat,131,Subv inv rattachées aux actifs amort,555,72700000.0,134,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,211,Terrains,59,19000000.0,135,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,213,Constructions,59,200200000.0,135,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,57,470000.0,135,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,59,11019800.0,135,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,905,Aménagement des territoires et habitat,238,Avances commandes immo corporelles,581,1400000.0,135,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,132,Subv inv rattachées aux actifs non amort,633,400000.0,136,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,203,"Frais d'études, recherche, développement",633,503500.0,136,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,203,"Frais d'études, recherche, développement",6311,46000.0,136,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,62,1979400.0,136,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,633,1650000.0,136,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,6311,5520000.0,136,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,6312,1300000.0,136,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,213,Constructions,6311,9000000.0,136,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,215,"Installat°, matériel, outillage techniq.",60,10000.0,136,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,215,"Installat°, matériel, outillage techniq.",633,681500.0,136,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,215,"Installat°, matériel, outillage techniq.",6311,3048477.0,136,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,218,Autres immobilisations corporelles,633,15000.0,136,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,218,Autres immobilisations corporelles,6311,84880.0,136,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,231,Immobilisations corporelles en cours,633,1650000.0,136,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,231,Immobilisations corporelles en cours,6311,2427643.0,136,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,231,Immobilisations corporelles en cours,6312,2150000.0,136,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,232,Immobilisations incorporelles en cours,6311,120000.0,136,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,203,"Frais d'études, recherche, développement",65,187000.0,137,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,64,220000.0,137,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,65,2821000.0,137,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,67,3199000.0,137,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,231,Immobilisations corporelles en cours,64,145000.0,137,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,231,Immobilisations corporelles en cours,65,760000.0,137,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,906,Action économique,231,Immobilisations corporelles en cours,67,500000.0,137,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,203,"Frais d'études, recherche, développement",71,1998700.0,138,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,203,"Frais d'études, recherche, développement",720,815000.0,138,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,204,Subventions d'équipement versées,71,575000.0,138,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,212,Agencements et aménagements de terrains,71,495000.0,138,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,215,"Installat°, matériel, outillage techniq.",70,137700.0,138,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,215,"Installat°, matériel, outillage techniq.",720,713300.0,138,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,215,"Installat°, matériel, outillage techniq.",7212,780000.0,138,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,215,"Installat°, matériel, outillage techniq.",7213,1180000.0,138,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,218,Autres immobilisations corporelles,70,225600.0,138,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,218,Autres immobilisations corporelles,71,525000.0,138,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,218,Autres immobilisations corporelles,720,20000.0,138,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,70,500000.0,138,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,71,55834100.0,138,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,720,13931900.0,138,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,7212,26000.0,138,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,7213,336500.0,138,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,7222,10442000.0,138,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Recette,907,Environnement,132,Subv inv rattachées aux actifs non amort,71,3913000.0,138,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,203,"Frais d'études, recherche, développement",735,60000.0,139,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,204,Subventions d'équipement versées,735,2740000.0,139,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,215,"Installat°, matériel, outillage techniq.",74,140000.0,139,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,74,100000.0,139,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,735,200000.0,139,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,232,Immobilisations incorporelles en cours,74,2000000.0,139,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,203,"Frais d'études, recherche,",752,213600.0,140,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,215,"Installat°, matériel, outillage techniq.",752,305800.0,140,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,77,371300.0,140,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,752,1480600.0,140,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,754,100000.0,140,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,908,Transports,203,"Frais d'études, recherche, développement",822,2100000.0,141,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,908,Transports,204,Subventions d'équipement versées,822,78425500.0,141,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,908,Transports,218,Autres immobilisations corporelles,80,20000.0,141,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,908,Transports,231,Immobilisations corporelles en cours,80,100000.0,141,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,908,Transports,231,Immobilisations corporelles en cours,821,73000.0,141,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,908,Transports,231,Immobilisations corporelles en cours,822,59009000.0,141,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,908,Transports,231,Immobilisations corporelles en cours,831,80000.0,142,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,908,Transports,203,"Frais d'études, recherche, développement",845,2706100.0,143,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,908,Transports,205,"Licences, procédés, droits similaires",845,200000.0,143,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,908,Transports,212,Agencements et aménagements de terrains,845,25000.0,143,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,908,Transports,215,"Installat°, matériel, outillage techniq.",845,620000.0,143,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,908,Transports,218,Autres immobilisations corporelles,845,450000.0,143,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,908,Transports,231,Immobilisations corporelles en cours,845,26894100.0,143,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,908,Transports,458,Opérations sous mandat,845,3500000.0,143,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Recette,908,Transports,132,Subv inv rattachées aux actifs non amort,845,2000000.0,143,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Recette,908,Transports,458,Opérations sous mandat,845,5000000.0,143,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,908,Transports,203,"Frais d'études, recherche, développement",88,145000.0,144,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,908,Transports,203,"Frais d'études, recherche, développement",853,160000.0,144,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Investissement,Dépense,908,Transports,205,"Licences, procédés, droits similaires",853,5000.0,144,bp-2023-editique-bg_partie01-QLeA.pdf
