annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2025,Investissement,Dépense,904,Santé et action sociale (hors RSA),203,"Frais d'études, recherche, développement",4231,15000.0,132,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,904,Santé et action sociale (hors RSA),203,"Frais d'études, recherche, développement",4232,2922000.0,132,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,904,Santé et action sociale (hors RSA),204,Subventions d'équipement versées,428,2131840.0,132,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,904,Santé et action sociale (hors RSA),204,Subventions d'équipement versées,4231,900000.0,132,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,904,Santé et action sociale (hors RSA),204,Subventions d'équipement versées,4232,900000.0,132,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,904,Santé et action sociale (hors RSA),204,Subventions d'équipement versées,4238,550000.0,132,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,904,Santé et action sociale (hors RSA),218,Autres immobilisations corporelles,4232,86000.0,132,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,904,Santé et action sociale (hors RSA),231,Immobilisations corporelles en cours,4231,135000.0,132,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,904,Santé et action sociale (hors RSA),231,Immobilisations corporelles en cours,4232,16811000.0,132,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,904,Santé et action sociale (hors RSA),232,Immobilisations incorporelles en cours,4238,5400000.0,132,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,904,Santé et action sociale (hors RSA),238,Avances commandes immo corporelles,4232,85000.0,132,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Recette,904,Santé et action sociale (hors RSA),132,Subv inv rattachées aux actifs non amort,4232,2127861.0,132,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,904-4,RSA,203,"Frais d'études, recherche, développement",446,20000.0,133,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,904-4,RSA,231,Immobilisations corporelles en cours,446,180000.0,133,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,202,Frais réalisation documents urbanisme,501,1130000.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,203,"Frais d'études, recherche, développement",510,2510000.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,203,"Frais d'études, recherche, développement",511,24700000.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,203,"Frais d'études, recherche, développement",515,5149531.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,204,Subventions d'équipement versées,515,100000.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,211,Terrains,515,59955000.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,212,Agencements et aménagements de terrains,510,350000.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,212,Agencements et aménagements de terrains,511,24118000.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,212,Agencements et aménagements de terrains,515,100000.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,215,"Installat°, matériel, outillage techniq.",510,130000.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,215,"Installat°, matériel, outillage techniq.",511,600000.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,215,"Installat°, matériel, outillage techniq.",515,100000.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,501,28000.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,510,80000.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,512,500000.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,510,700000.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,511,4272000.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,512,19600000.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,515,119614200.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,238,Avances commandes immo corporelles,515,6200000.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,458,Opérations sous mandat,511,600000.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,458,Opérations sous mandat,512,1250000.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Recette,905,Aménagement des territoires et habitat,132,Subv inv rattachées aux actifs non amort,511,4389455.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Recette,905,Aménagement des territoires et habitat,132,Subv inv rattachées aux actifs non amort,515,11540640.0,134,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,203,"Frais d'études, recherche, développement",551,823400.0,135,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,204,Subventions d'équipement versées,52,420000.0,135,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,204,Subventions d'équipement versées,552,41417393.0,135,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,204,Subventions d'équipement versées,553,21200.0,135,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,204,Subventions d'équipement versées,555,208280762.0,135,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,213,Constructions,555,15300000.0,135,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,52,2000.0,135,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,52,28000.0,135,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,551,7510600.0,135,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,232,Immobilisations incorporelles en cours,555,5000000.0,135,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Recette,905,Aménagement des territoires et habitat,131,Subv inv rattachées aux actifs amort,552,18400000.0,135,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Recette,905,Aménagement des territoires et habitat,131,Subv inv rattachées aux actifs amort,555,42158233.0,135,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Recette,905,Aménagement des territoires et habitat,132,Subv inv rattachées aux actifs non amort,551,230150.0,135,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,203,"Frais d'études, recherche, développement",59,7900000.0,136,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,203,"Frais d'études, recherche, développement",581,3666000.0,136,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,211,Terrains,59,205700000.0,136,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,213,Constructions,59,15000000.0,136,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,57,100000.0,136,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,906,Action économique,203,"Frais d'études, recherche, développement",633,1550000.0,137,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,906,Action économique,203,"Frais d'études, recherche, développement",6311,1550000.0,137,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,62,1325000.0,137,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,633,2100000.0,137,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,6311,550000.0,137,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,6312,600000.0,137,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,906,Action économique,212,Agencements et aménagements de terrains,633,200000.0,137,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,906,Action économique,213,Constructions,6311,7000000.0,137,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,906,Action économique,215,"Installat°, matériel, outillage techniq.",633,300000.0,137,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,906,Action économique,215,"Installat°, matériel, outillage techniq.",6311,1500000.0,137,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,906,Action économique,231,Immobilisations corporelles en cours,6311,1030000.0,137,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,906,Action économique,232,Immobilisations incorporelles en cours,633,100000.0,137,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,906,Action économique,232,Immobilisations incorporelles en cours,6311,520000.0,137,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Recette,906,Action économique,204,Subventions d'équipement versées,6311,42365000.0,137,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Recette,906,Action économique,231,Immobilisations corporelles en cours,6311,120000.0,137,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,906,Action économique,203,"Frais d'études, recherche, développement",65,675000.0,138,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,64,220000.0,138,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,65,3200000.0,138,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,67,1574000.0,138,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,906,Action économique,231,Immobilisations corporelles en cours,65,29500.0,138,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,907,Environnement,203,"Frais d'études, recherche, développement",70,200000.0,139,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,907,Environnement,203,"Frais d'études, recherche, développement",71,1534854.0,139,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,907,Environnement,203,"Frais d'études, recherche, développement",720,1426000.0,139,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,907,Environnement,203,"Frais d'études, recherche, développement",7222,1000000.0,139,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,907,Environnement,212,Agencements et aménagements de terrains,71,500000.0,139,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,907,Environnement,215,"Installat°, matériel, outillage techniq.",70,15000.0,139,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,907,Environnement,215,"Installat°, matériel, outillage techniq.",71,710000.0,139,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,907,Environnement,215,"Installat°, matériel, outillage techniq.",720,5850000.0,139,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,907,Environnement,215,"Installat°, matériel, outillage techniq.",7212,600000.0,139,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,907,Environnement,215,"Installat°, matériel, outillage techniq.",7213,600000.0,139,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,907,Environnement,218,Autres immobilisations corporelles,70,168000.0,139,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,907,Environnement,218,Autres immobilisations corporelles,71,1110000.0,139,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,70,175000.0,139,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,71,53900000.0,139,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,720,7305000.0,139,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,7213,1150000.0,139,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,7222,20000000.0,139,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Recette,907,Environnement,131,Subv inv rattachées aux actifs amort,7213,2006400.0,139,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Recette,907,Environnement,132,Subv inv rattachées aux actifs non amort,71,11000.0,139,bp-2025-editique-premiere-parite-bg-weCs.pdf
