annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,203,"Frais d'études, recherche, développement",515,5147375.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,204,Subventions d'équipement versées,515,300000.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,211,Terrains,515,1278375.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,212,Agencements et aménagements de terrains,510,100000.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,212,Agencements et aménagements de terrains,511,14787847.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,212,Agencements et aménagements de terrains,515,6100.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,213,Constructions,510,200000.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,213,Constructions,511,1440270.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,214,Constructions sur sol d'autrui,511,50000.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,215,"Installat°, matériel, outillage techniq.",510,300000.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,215,"Installat°, matériel, outillage techniq.",511,2670000.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,501,28000.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,510,408866.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,511,8310000.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,512,14190000.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,515,100438.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,501,8000.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,510,2778537.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,511,11930883.79,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,512,8670000.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,514,50000.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,515,36021687.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,238,Avances commandes immo corporelles,515,4700000.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,458,Opérations sous mandat,511,162959.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Recette,905,Aménagement des territoires et habitat,132,Subv inv rattachées aux actifs non amort,510,59094.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Recette,905,Aménagement des territoires et habitat,132,Subv inv rattachées aux actifs non amort,511,120606.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Recette,905,Aménagement des territoires et habitat,132,Subv inv rattachées aux actifs non amort,515,3130375.0,133,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,203,"Frais d'études, recherche, développement",551,522000.0,134,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,204,Subventions d'équipement versées,52,400000.0,134,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,204,Subventions d'équipement versées,552,16115000.0,134,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,204,Subventions d'équipement versées,555,197800000.0,134,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,213,Constructions,555,127000000.0,134,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,52,100000.0,134,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,551,4698000.0,134,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Recette,905,Aménagement des territoires et habitat,131,Subv inv rattachées aux actifs amort,555,68500000.0,134,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,211,Terrains,59,38301241.0,135,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,213,Constructions,59,149440000.0,135,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,57,30000.0,135,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,59,11892000.0,135,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,905,Aménagement des territoires et habitat,238,Avances commandes immo corporelles,581,1100000.0,135,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,906,Action économique,132,Subv inv rattachées aux actifs non amort,633,680000.0,136,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,906,Action économique,203,"Frais d'études, recherche, développement",633,437398.0,136,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,906,Action économique,203,"Frais d'études, recherche, développement",6311,25000.0,136,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,62,2100000.0,136,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,633,1600000.0,136,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,6311,25650000.0,136,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,6312,2200000.0,136,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,906,Action économique,215,"Installat°, matériel, outillage techniq.",60,10000.0,136,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,906,Action économique,215,"Installat°, matériel, outillage techniq.",633,665000.0,136,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,906,Action économique,218,Autres immobilisations corporelles,633,20000.0,136,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,906,Action économique,218,Autres immobilisations corporelles,6311,40000.0,136,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,906,Action économique,231,Immobilisations corporelles en cours,60,20000.0,136,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,906,Action économique,231,Immobilisations corporelles en cours,633,929234.0,136,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,906,Action économique,231,Immobilisations corporelles en cours,6311,1725000.0,136,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,906,Action économique,231,Immobilisations corporelles en cours,6312,150000.0,136,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,64,170000.0,137,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,65,1895000.0,137,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,67,5459000.0,137,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,906,Action économique,231,Immobilisations corporelles en cours,64,70000.0,137,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,906,Action économique,231,Immobilisations corporelles en cours,65,2250000.0,137,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Recette,906,Action économique,132,Subv inv rattachées aux actifs non amort,65,241425.77,137,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,203,"Frais d'études, recherche, développement",71,2950000.0,138,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,203,"Frais d'études, recherche, développement",720,330000.0,138,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,204,Subventions d'équipement versées,71,675000.0,138,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,212,Agencements et aménagements de terrains,71,350000.0,138,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,215,"Installat°, matériel, outillage techniq.",720,570000.0,138,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,215,"Installat°, matériel, outillage techniq.",7212,930000.0,138,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,215,"Installat°, matériel, outillage techniq.",7213,2640000.0,138,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,218,Autres immobilisations corporelles,70,479400.0,138,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,218,Autres immobilisations corporelles,71,530000.0,138,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,218,Autres immobilisations corporelles,720,20000.0,138,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,70,350000.0,138,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,71,21830000.0,138,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,720,17369230.0,138,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,7212,230000.0,138,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,7213,2350000.0,138,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,7222,6000000.0,138,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,203,"Frais d'études, recherche, développement",735,91683.0,139,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,204,Subventions d'équipement versées,734,900000.0,139,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,204,Subventions d'équipement versées,735,4544090.0,139,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,215,"Installat°, matériel, outillage techniq.",74,140000.0,139,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,74,100000.0,139,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,734,100000.0,139,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,735,364227.0,139,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Recette,907,Environnement,132,Subv inv rattachées aux actifs non amort,74,111300.0,139,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,203,"Frais d'études, recherche,",752,213600.0,140,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,215,"Installat°, matériel, outillage techniq.",752,305800.0,140,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,77,500000.0,140,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,752,1480600.0,140,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,203,"Frais d'études, recherche, développement",80,1000.0,141,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,203,"Frais d'études, recherche, développement",822,24500000.0,141,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,204,Subventions d'équipement versées,822,50103000.0,141,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,218,Autres immobilisations corporelles,80,15000.0,141,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,231,Immobilisations corporelles en cours,80,85000.0,141,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,231,Immobilisations corporelles en cours,822,10547000.0,141,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Recette,908,Transports,132,Subv inv rattachées aux actifs non amort,822,4354000.0,141,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,231,Immobilisations corporelles en cours,831,200000.0,142,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Recette,908,Transports,132,Subv inv rattachées aux actifs non amort,831,47000.0,142,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,203,"Frais d'études, recherche, développement",845,2841554.0,143,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,205,"Licences, procédés, droits similaires",845,690300.0,143,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,212,Agencements et aménagements de terrains,845,2340.0,143,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,215,"Installat°, matériel, outillage techniq.",845,1424200.0,143,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,218,Autres immobilisations corporelles,845,119800.0,143,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,231,Immobilisations corporelles en cours,845,35695806.0,143,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,458,Opérations sous mandat,845,4000000.0,143,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Recette,908,Transports,458,Opérations sous mandat,845,4700000.0,143,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,203,"Frais d'études, recherche, développement",88,195824.0,144,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,203,"Frais d'études, recherche, développement",853,334386.0,144,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,204,Subventions d'équipement versées,87,100000.0,144,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,205,"Licences, procédés, droits similaires",853,10010.0,144,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,215,"Installat°, matériel, outillage techniq.",88,306852.0,144,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,215,"Installat°, matériel, outillage techniq.",853,56618.0,144,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,218,Autres immobilisations corporelles,88,248613.0,144,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,218,Autres immobilisations corporelles,853,245042.0,144,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Investissement,Dépense,908,Transports,231,Immobilisations corporelles en cours,88,3448711.0,144,1654e867ca0ef70cbbab53e821cd9dc0.pdf
